Inv Date,Inv Date (MMM-YYYY),Material Group Code,Material Group Desc,Material Code,Material Desc,Plant Code,Storage Location Code,Storage Location Desc,Payer Customer Group,Payer Customer Group 1,Payer Customer,Total COGS EA,Total COGS CTN,Total COGS Value,Sales Department Code,Inv - Net NV1,IsFestive,Status,Outlier
2024-01-04,Jan - 2024,179,MORGAN,110878435,MSM-SC150NS SANDWICH MAKER (NON-STICK),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),KEDAI ELEKTRIK HONG (103034938),1,1.0,33.43,E6,0.0,True,Active,False
2024-01-04,Jan - 2024,179,MORGAN,110878435,MSM-SC150NS SANDWICH MAKER (NON-STICK),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SHUI FA TRADING (103020362),2,2.0,66.87,E6,96.0,True,Active,False
2024-01-04,Jan - 2024,179,MORGAN,110892994,MCF-G256L GLASS DOOR CHEST FREEZER 256L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SEGA ELECTRONIC (103024328),2,2.0,1571.83,E6,2300.0,True,Active,False
2024-01-04,Jan - 2024,179,MORGAN,110895796,MDM-383 3 IN 1 DETACHABLE SANDWICH MAKER,MY01,1168,Kerry Sound                                       ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),6,6.0,382.51,E6,534.0,True,Active,False
2024-01-04,Jan - 2024,179,MORGAN,110895796,MDM-383 3 IN 1 DETACHABLE SANDWICH MAKER,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SEGA ELECTRONIC (103024328),2,2.0,127.5,E6,0.0,True,Active,False
2024-01-04,Jan - 2024,179,MORGAN,110943725,MAF-946D DIGITAL AIR FRYER 4.5L,MY01,1168,Kerry Sound                                       ,INTER-COMPANY (I2), (),DKSH Performance Materials Malaysia S/B (216431),1,0.0833333333333333,147.01,E6,180.0,True,Active,False
2024-01-04,Jan - 2024,179,MORGAN,110966985,MTD-SENSDRY 8 TUMBLE DRYER 7KG,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),JENGKA ELECTRIC TRADING (103032793),2,2.0,1033.21,E6,1400.0,True,Active,False
2024-01-04,Jan - 2024,179,MORGAN,110989943,MAC-COOL7A AIR COOLER 3000M3/H 35L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),DIGIMATE SDN BHD (103027177),6,6.0,1717.79,E6,2546.8,True,Active,False
2024-01-04,Jan - 2024,179,MORGAN,110989946,MCS-339 CHILLER SHOWCASE 280L FROST FREE,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),THREE STAR  AIR-CONDITIONER TRADING (103020298),2,2.0,1694.37,E6,3720.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110398315,MGS-7212S GAS STOVE (SS/120X120MM),MY01,1168,Kerry Sound                                       ,ELECTRICAL SHOP (E2), (),LITSON ELECTRONIC TRADING SDN BHD (103031725),10,10.0,586.26,E6,945.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110398315,MGS-7212S GAS STOVE (SS/120X120MM),MY01,2020,Century                                           ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),1,1.0,58.63,E6,107.24,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110398316,MGS-7313S GAS STOVE (SS/130X130MM),MY01,1168,Kerry Sound                                       ,ELECTRICAL SHOP (E2), (),LITSON ELECTRONIC TRADING SDN BHD (103031725),10,10.0,666.21,E6,1095.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110398316,MGS-7313S GAS STOVE (SS/130X130MM),MY01,1168,Kerry Sound                                       ,REDEMPTION HOUSE (R1), (),RANK DISTRIBUTORS SDN BHD (103033148),6,6.0,399.73,E6,657.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110493824,MRC-TC18 TRADITIONAL RICE COOKER 1.8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),K.T. OOI RADIO SDN. BHD. (103035025),20,10.0,1061.83,E6,1432.2,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110504520,MBH-622 OPTIFLEX BIH GLASS 2 BURNER,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SYARIKAT PERNIAGAAN SOON (103028153),5,5.0,1643.61,E6,2373.75,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110524756,MCC-2002 CERAMIC COOKER 2000W,MY01,1168,Kerry Sound                                       ,ELECTRICAL SHOP (E2), (),MULTI SALES & SERVICE CENTRE (103032935),2,2.0,217.39,E6,270.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110624332,MSI-GB206 GARMENT STEAMER 1650W (2L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SUNCITY ELECTRONICS (103020369),6,6.0,552.59,E6,798.75,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110672529,MWF-NC168MS WALL FAN (MANUAL),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),BIG BULLC TRADING (103027681),12,12.0,871.2,E6,1224.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110680927,MCF-6307L CHEST FREEZER (600L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),2,2.0,2203.5,E6,2960.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110680927,MCF-6307L CHEST FREEZER (600L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TOP MAPLE ENTERPRISE SDN BHD (103026181),2,2.0,2203.5,E6,3240.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110680932,MCF-4507L CHEST FREEZER (423L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),2,2.0,1785.62,E6,2240.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110680933,MCF-5507L CHEST FREEZER (520L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),1,1.0,1022.77,E6,1340.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110703388,MAF-C607 AIR FRYER 2.8L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),BONUSKAD LOYALTY SDN BHD (103013124),0,0.0,7.27595761418343e-12,E6,0.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110703389,MBH-SD635 OPTIFLEX BIH GLASS 2 BURNER,MY01,1168,Kerry Sound                                       ,ELECTRICAL SHOP (E2), (),DS ELECTRICAL APPLIANCES & SERVICES S/B (103031408),2,2.0,822.73,E6,1146.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110710676,MWM-1370SA SEMI AUTO WASHER 7KG,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),KIEN FATT ELECTRIC (103020889),5,5.0,1144.17,E6,1655.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110739394,MEO-GLAMO 30RC ELECT OVEN 30L ROTIS/CONV,MY01,1168,Kerry Sound                                       ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),2,2.0,224.36,E6,318.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110739394,MEO-GLAMO 30RC ELECT OVEN 30L ROTIS/CONV,MY01,1168,Kerry Sound                                       ,REDEMPTION HOUSE (R1), (),RANK DISTRIBUTORS SDN BHD (103033148),2,2.0,224.36,E6,318.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110739394,MEO-GLAMO 30RC ELECT OVEN 30L ROTIS/CONV,MY01,2020,Century                                           ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),7,7.0,785.26,E6,1113.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HUI SENG ELECTRICAL SDN BHD (103030346),30,30.0,5100.01,E6,6504.3,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),MODERN MISSION SDN BHD (103020313),20,20.0,3400.0,E6,4100.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110795186,MEO-GLAMO 23B ELECTRIC OVEN 21L,MY01,1168,Kerry Sound                                       ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),5,5.0,446.37,E6,550.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110795186,MEO-GLAMO 23B ELECTRIC OVEN 21L,MY01,2020,Century                                           ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),6,6.0,535.64,E6,660.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110800785,MJK-917 JUG KETTLE/1.7L (SS HEATING E.),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),700,700.0,15678.99,E6,21525.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110824185,MCF-G336L GLASS DOOR CHEST FREEZER 336L,MY01,1168,Kerry Sound                                       ,RETAILER (R3), (),WOOF WELL ENTERPRISE (103034415),1,1.0,809.88,E6,1191.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110840122,MVF-CA12XS VENTILATING FAN (SILVER),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),WINSPIRATION ALLIANCES (103023272),1,1.0,38.5,E6,68.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110857628,MAO-VORTEX PRO 22 AIR FRYER OVEN,MY01,2020,Century                                           ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),2,2.0,381.28,E6,508.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110857629,MAC-093 LITE PORTABLE AIR COND 9000BTU,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SYARIKAT PERNIAGAAN SOON (103028153),3,3.0,1855.42,E6,2325.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110861486,MHM-MIXX 300 HAND MIXER (300W),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),86,86.0,3368.79,E6,4214.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110870736,MRC-TC06NS RICE COOKER 0.6L,MY01,1168,Kerry Sound                                       ,REDEMPTION HOUSE (R1), (),RANK DISTRIBUTORS SDN BHD (103033148),4,4.0,164.83,E6,220.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110873088,MFT-50R TOWER FAN (LED DISPLAY/3 SPEEDS),MY01,2020,Century                                           ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),2,2.0,322.02,E6,398.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110878435,MSM-SC150NS SANDWICH MAKER (NON-STICK),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),UNITY MOMENTUM SDN BHD (103032361),1,1.0,33.43,E6,48.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110895796,MDM-383 3 IN 1 DETACHABLE SANDWICH MAKER,MY01,1168,Kerry Sound                                       ,REDEMPTION HOUSE (R1), (),RANK DISTRIBUTORS SDN BHD (103033148),2,2.0,127.5,E6,178.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110943725,MAF-946D DIGITAL AIR FRYER 4.5L,MY01,1168,Kerry Sound                                       ,REDEMPTION HOUSE (R1), (),RANK DISTRIBUTORS SDN BHD (103033148),2,0.166666666666667,294.02,E6,396.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,1168,Kerry Sound                                       ,ELECTRICAL SHOP (E2), (),MULTI SALES & SERVICE CENTRE (103032935),2,2.0,780.76,E6,1024.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HLK (CHAIN-STORE) SDN BHD (103026749),2,2.0,780.76,E6,880.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110991041,MPG-DB899NS PAN GRILL WITH POT 2.5L,MY01,1168,Kerry Sound                                       ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),1,1.0,129.0,E6,179.0,True,Active,False
2024-01-05,Jan - 2024,179,MORGAN,110991041,MPG-DB899NS PAN GRILL WITH POT 2.5L,MY01,2020,Century                                           ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),6,6.0,774.0,E6,1074.0,True,Active,False
2024-01-06,Jan - 2024,179,MORGAN,110232844,MBH-GC522C(BK) 2 BURNER BIH GLASS,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP HUP HENG (103020300),2,2.0,484.98,E6,0.0,True,Active,False
2024-01-06,Jan - 2024,179,MORGAN,110232844,MBH-GC522C(BK) 2 BURNER BIH GLASS,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SYARIKAT TAI YEW (103020380),1,1.0,242.49,E6,320.25,True,Active,False
2024-01-06,Jan - 2024,179,MORGAN,110759711,MTS-22A BREAD TOASTER 2 SLICE,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SYARIKAT TAI YEW (103020380),4,4.0,131.43,E6,192.0,True,Active,False
2024-01-06,Jan - 2024,179,MORGAN,110825568,MDH-996MHC DESIGNER HOOD 900MM,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP HUP HENG (103020300),2,2.0,1075.38,E6,2472.0,True,Active,False
2024-01-06,Jan - 2024,179,MORGAN,110878434,MCP-30P CHOPPER WITH GARLIC PEELER 300W,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),CHOP HUP HENG (103020300),12,12.0,677.77,E6,866.25,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110398315,MGS-7212S GAS STOVE (SS/120X120MM),MY01,3005,Demo-Home Appl                                    ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),2,2.0,117.25,E6,214.48,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110398316,MGS-7313S GAS STOVE (SS/130X130MM),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SERAYA ELECTRICAL ENTERPRISE (103030348),2,2.0,133.24,E6,212.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110493883,MCS-488 CHILLER SHOWCASE 430L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ASIANEKA JAYA SDN BHD (103020505),2,1.0,2687.93,E6,4480.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110589777,MBM-DOU20 BREAD MAKER 2LB,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ASIANEKA JAYA SDN BHD (103020505),2,2.0,312.27,E6,0.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110596792,"MVF-WA100 VENTILATING FAN 10""",MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SERAYA ELECTRICAL ENTERPRISE (103030348),6,6.0,212.61,E6,342.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110596796,"MVF-WA120 VENTILATING FAN 12""",MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SERAYA ELECTRICAL ENTERPRISE (103030348),4,4.0,169.36,E6,256.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110624332,MSI-GB206 GARMENT STEAMER 1650W (2L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ROYAL SELANGOR INTERNATIONAL SDN BH (103020358),1,1.0,92.1,E6,0.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ASIANEKA JAYA SDN BHD (103020505),2,2.0,184.05,E6,0.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),5,5.0,460.13,E6,0.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),LIPTAZ ENTERPRISE SDN BHD (103020449),2,2.0,184.05,E6,0.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),ROYAL SELANGOR INTERNATIONAL SDN BH (103020358),3,3.0,276.08,E6,0.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),THREE STAR  AIR-CONDITIONER TRADING (103020298),2,2.0,184.05,E6,0.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110703389,MBH-SD635 OPTIFLEX BIH GLASS 2 BURNER,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),MODERN MISSION SDN BHD (103020313),10,10.0,4113.64,E6,5902.5,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110730614,MEO-GLAMO 150RCSS ELECTRIC OVEN 150L R/C,MY01,1168,Kerry Sound                                       ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),2,2.0,877.1,E6,1439.98,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110730614,MEO-GLAMO 150RCSS ELECTRIC OVEN 150L R/C,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),KUANG HUAT ELECTRICAL SALES (103020524),8,8.0,3508.41,E6,5587.2,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110739394,MEO-GLAMO 30RC ELECT OVEN 30L ROTIS/CONV,MY01,2020,Century                                           ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),10,10.0,1121.8,E6,1590.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110739394,MEO-GLAMO 30RC ELECT OVEN 30L ROTIS/CONV,MY01,3005,Demo-Home Appl                                    ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),2,2.0,224.36,E6,318.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110759711,MTS-22A BREAD TOASTER 2 SLICE,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HOONG BEE & CO (103021589),24,24.0,788.61,E6,1152.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110759711,MTS-22A BREAD TOASTER 2 SLICE,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),SNF ONLINE (M) SDN BHD (103030371),210,210.0,6900.33,E6,9600.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110759711,MTS-22A BREAD TOASTER 2 SLICE,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),15,15.0,492.88,E6,705.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110759711,MTS-22A BREAD TOASTER 2 SLICE,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),THREE STAR  AIR-CONDITIONER TRADING (103020298),21,21.0,690.03,E6,1008.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110781641,MCR-VAST 7 COMMERCIAL RICE COOKER (6.6L),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),WING MING ELECTRICAL CO. SDN BHD (103020984),5,5.0,693.12,E6,1065.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),HAR SOONLY SDN BHD (103020332),2,2.0,340.0,E6,470.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110786139,MCS-298 CHILLER SHOWCASE 250L,MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),THREE STAR  AIR-CONDITIONER TRADING (103020298),2,2.0,1753.43,E6,2800.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110795186,MEO-GLAMO 23B ELECTRIC OVEN 21L,MY01,1168,Kerry Sound                                       ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),3,3.0,267.82,E6,330.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110795186,MEO-GLAMO 23B ELECTRIC OVEN 21L,MY01,2020,Century                                           ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),14,14.0,1249.82,E6,1540.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110795186,MEO-GLAMO 23B ELECTRIC OVEN 21L,MY01,3005,Demo-Home Appl                                    ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),1,1.0,89.27,E6,110.0,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110795187,MEO-GLAMO 45RC ELECT OVEN 45L ROTIS/CONV,MY01,1168,Kerry Sound                                       ,H'HOLD / HOME APP. (HB), (),HOME PRODUCT CENTER (M) SDN BHD (103032353),1,1.0,164.76,E6,239.99,True,Active,False
2024-01-08,Jan - 2024,179,MORGAN,110800785,MJK-917 JUG KETTLE/1.7L (SS HEATING E.),MY01,1168,Kerry Sound                                       ,SPECIALITY STORES (SG), (),APOLLO TV SERVICES SDN BHD (103020382),32,32.0,716.75,E6,984.0,True,Active,False
