Inv Date,Inv Date (MMM-YYYY),Material Group Code,Material Group Desc,Material Code,Material Desc,Plant Code,Storage Location Code,Storage Location Desc,Payer Customer Group,Payer Customer Group 1,Payer Customer,Total COGS EA,Total COGS CTN,Total COGS Value,Sales Department Code,Inv - Net NV1,IsFestive,Status,Outlier
2023-02-22,Feb - 2023,179,MORGAN,110691780,MVC-25 DEX UPRIGHT VACUUM,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),64,64.0,3451.57,E6,4019.97,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TEH ELECTRONIC (103025688),12,12.0,1104.31,E6,0.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TRINE NEXUS SDN BHD (103030652),-10,-10.0,-920.26,E6,-1150.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110703387,MFD-A9 FOOD DEHYDRATOR,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),PCM PERFECT MARKETING SDN BHD (103020528),3,3.0,252.5,E6,396.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110710675,MCF-7307L CHEST FREEZER (700L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SP RECYCLE INDUSTRY (103026248),1,1.0,1402.31,E6,2117.02,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110710675,MCF-7307L CHEST FREEZER (700L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TEH ELECTRONIC (103025688),3,3.0,4206.92,E6,6600.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110730567,MRC-TD618NS TRADITIONAL RICE COOKER 1.8L,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),1,1.0,61.75,E6,80.54,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110730613,MSM-MIXTE 12 STAND MIXER 1200W (5.5L SB),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),DAYA SHEN TRADING (103020521),4,4.0,960.65,E6,1400.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110730613,MSM-MIXTE 12 STAND MIXER 1200W (5.5L SB),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TRINE NEXUS SDN BHD (103030652),-5,-5.0,-1200.81,E6,-1500.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110739394,MEO-GLAMO 30RC ELECT OVEN 30L ROTIS/CONV,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),6,6.0,673.08,E6,896.55,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110759711,MTS-22A BREAD TOASTER 2 SLICE,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),6,6.0,205.12,E6,325.43,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110781876,MFS-29 NUTRISTEAM(BK) STEAMER 28L,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),4,4.0,754.21,E6,950.6,False,Active,True
2023-02-22,Feb - 2023,179,MORGAN,110781878,MIC-2520 INDUCTION COOKER/2000W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),SYARIKAT THYE HIN TRADING (103028642),50,50.0,3635.46,E6,4316.5,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110781878,MIC-2520 INDUCTION COOKER/2000W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TRINE NEXUS SDN BHD (103030652),-30,-30.0,-2181.27,E6,-2970.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110824106,MAC-WINDY 6 AIR COOLER 1130CBM/6L,MY01,2021.0,Century-Qrntine                                   ,SPECIALITY STORES (SG), (),SNF ONLINE (M) SDN BHD (103030371),250,250.0,23329.77,E6,38145.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110824181,MFC-EURUS 360BK CEILING FAN 60'/5SPEEDS,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (103031871),1,1.0,103.24,E6,142.6,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110824185,MCF-G336L GLASS DOOR CHEST FREEZER 336L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),JPS TRADING (103020418),1,1.0,828.3,E6,1290.0,False,Active,True
2023-02-22,Feb - 2023,179,MORGAN,110825569,MCF-0658L CHEST FREEZER (60L),MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),1,1.0,336.34,E6,422.28,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110825701,MCF-WINTRY 68 CHEST FREEZER,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),1,1.0,326.4,E6,388.11,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110834651,MSM-NC300HM STAND MIXER 300W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),CHANG SIN LETRIK SDN BHD (103026421),3,3.0,180.57,E6,0.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110834651,MSM-NC300HM STAND MIXER 300W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),THREE STAR  AIR-CONDITIONER TRADING (103020298),1,1.0,60.19,E6,0.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110840122,MVF-CA12XS VENTILATING FAN (SILVER),MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),1,1.0,37.3,E6,62.85,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110840122,MVF-CA12XS VENTILATING FAN (SILVER),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ADAMAS TRADING (M) SDN BHD (103020632),24,24.0,895.19,E6,1638.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110840123,MVF-CB12XW VENTILATING FAN (WHITE),MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),1,1.0,37.17,E6,62.4,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110842905,MEO-LUX66L ELECTRIC OVEN 66L ROTIS/CONVE,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),2,2.0,399.07,E6,556.66,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110842906,MEO-LUX100L ELECTRIC OVEN 100L ROTIS/CON,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (103031871),1,1.0,272.37,E6,449.82,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110842906,MEO-LUX100L ELECTRIC OVEN 100L ROTIS/CON,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),2,2.0,544.73,E6,736.6,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110856569,MVC-CHS180DB CORDLESS 3IN1 STICK VACUUM,MY01,2020.0,Century                                           ,REDEMPTION HOUSE (R1), (),TRI E MARKETING SDN BHD (103021507),37,37.0,7823.74,E6,11803.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110856721,MVC-CHS120 CORDLESS 3 IN 1 STICK VACUUM,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),DAYA SHEN TRADING (103020521),12,12.0,1713.85,E6,2028.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110856721,MVC-CHS120 CORDLESS 3 IN 1 STICK VACUUM,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TRINE NEXUS SDN BHD (103030652),-22,-22.0,-3142.05,E6,-3498.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110856722,MVC-P60 2 IN 1 STICK VACUUM CLEANER,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),2,2.0,182.38,E6,200.56,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110859236,MUF-DC168 UPRIGHT FREEZER (DIRECT COOL),MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),1,1.0,654.04,E6,1156.91,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110862793,MSM-SC140NS SANDWICH MAKER (NON-STICK),MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),1,1.0,29.2,E6,45.08,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110870734,MEO-GLAMO 100RC ELECTRIC OVEN 100L R/C,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),1,1.0,323.36,E6,472.62,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110870735,MJK-927 JUG KETTLE/1.7L (SS HEATING E.),MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),4,4.0,83.68,E6,143.52,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110870736,MRC-TC06NS RICE COOKER 0.6L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),565,565.0,23139.54,E6,30000.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110873089,MJK-DW8218 D.W JUG KETTLE S/STEEL (1.8L),MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),1,1.0,40.88,E6,71.52,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110878434,MCP-30P CHOPPER WITH GARLIC PEELER 300W,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),1,1.0,55.47,E6,69.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110878435,MSM-SC150NS SANDWICH MAKER (NON-STICK),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TRINE NEXUS SDN BHD (103030652),-20,-20.0,-668.66,E6,-900.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110895796,MDM-383 3 IN 1 DETACHABLE SANDWICH MAKER,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),1,1.0,63.75,E6,95.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110895817,MCM-NC12C COFFEE MAKER (12CUP/1.5L),MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),1,1.0,47.39,E6,78.64,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110940208,MIB-6619 INSTANT BOILER (3.0L),MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),9,9.0,1686.07,E6,2503.83,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110956113,MCF-1178LS CHEST FREEZER (116L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),BENTONG EVERUP SDN BHD (103020853),2,2.0,727.48,E6,1090.0,False,Active,False
2023-02-22,Feb - 2023,179,MORGAN,110989946,MCS-339 CHILLER SHOWCASE 280L FROST FREE,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),CHANG SIN LETRIK SDN BHD (103026421),4,4.0,3253.37,E6,5580.0,False,Active,True
2023-02-22,Feb - 2023,179,MORGAN,110989946,MCS-339 CHILLER SHOWCASE 280L FROST FREE,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),THREE STAR  AIR-CONDITIONER TRADING (103020298),2,2.0,1626.68,E6,1860.0,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110232844,MBH-GC522C(BK) 2 BURNER BIH GLASS,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),1,1.0,241.45,E6,287.38,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110493823,MRC-TC10 TRADITIONAL RICE COOKER 1.0L,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),2,1.0,88.22,E6,120.42,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110493826,MRC-TC28 TRADITIONAL RICE COOKER 2.8L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),50,25.0,3517.55,E6,4935.0,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110493828,MBM-1020 BREAD MAKER 2LB,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),3,1.5,488.07,E6,514.41,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110493828,MBM-1020 BREAD MAKER 2LB,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),50,25.0,8134.57,E6,6450.0,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110493880,MJK-1010L JUG KETTLE (1.0L),MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),3,1.5,96.13,E6,128.1,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110518278,MJE-AA05W JUICE EXTRACTOR,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (103031871),1,0.333333333333333,55.6,E6,67.32,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110524754,MJE-SC160W JUICE EXTRACTOR (600W),MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (103031871),1,1.0,92.99,E6,104.42,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110524756,MCC-2002 CERAMIC COOKER 2000W,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),3,3.0,282.06,E6,416.4,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110527006,MAC-COOL1A AIR COOLER,MY01,,,HYPERMARKET (H6),LULU (L29),LULU GROUP RETAIL SDN BHD (103026520),0,0.0,0.0,E6,-43.0,False,Unallocated,False
2023-02-23,Feb - 2023,179,MORGAN,110527263,MGS-8312G GAS STOVE (GLASS/120X120MM),MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (103031871),1,1.0,145.75,E6,173.79,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110527263,MGS-8312G GAS STOVE (GLASS/120X120MM),MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),3,3.0,437.25,E6,521.37,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110544774,MJK-8017LS JUG KETTLE S/STEEL (1.7L),MY01,2020.0,Century                                           ,DEPARTMENT STORE (D2),PARKSON (P02),PARKSON CORPORATION SDN BHD (103011965),8,4.0,394.97,E6,840.0,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110544774,MJK-8017LS JUG KETTLE S/STEEL (1.7L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),TBC ELEKTRIK SDN BHD (103020962),8,4.0,394.97,E6,0.0,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110609385,MFQ-D3RC CIRCULATION FAN (OSCL/3X45W),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ET ELECTRIC WORLD SDN BHD (103022159),1,1.0,217.75,E6,315.0,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110624332,MSI-GB206 GARMENT STEAMER 1650W (2L),MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),2,2.0,209.0,E6,330.14,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110628770,MMB-NB62LSL MINI BAR 50L (SILVER DOOR),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),20,20.0,5318.16,E6,7200.0,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110678809,MMC-3300A MULTI PURPOSE COOKER 3L,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),2,2.0,122.95,E6,190.4,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110678820,MMC-3400A MULTI PURPOSE COOKER 4L,MY01,,,DEPARTMENT STORE (D2),SOGO (S24),SOGO (K.L.) DEPARTMENT STORE S/B (103008264),0,0.0,0.0,E6,-468.0,False,Unallocated,False
2023-02-23,Feb - 2023,179,MORGAN,110678820,MMC-3400A MULTI PURPOSE COOKER 4L,MY01,,,HYPERMARKET (H6),LULU (L29),LULU GROUP RETAIL SDN BHD (103026520),0,0.0,0.0,E6,62.0,False,Unallocated,False
2023-02-23,Feb - 2023,179,MORGAN,110678820,MMC-3400A MULTI PURPOSE COOKER 4L,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),11,11.0,927.12,E6,1229.58,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110686817,MAF-OPTIMAL 8 AIR FRYER 8L,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),3,3.0,691.12,E6,836.1,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110686817,MAF-OPTIMAL 8 AIR FRYER 8L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),JCMS PROREWARDS SDN BHD (103020456),1,1.0,230.37,E6,360.0,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110691780,MVC-25 DEX UPRIGHT VACUUM,MY01,2020.0,Century                                           ,ELECTRICAL SHOP (E2), (),INTERBASE RESOURCES SDN BHD (103022540),10,10.0,539.31,E6,770.0,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110691780,MVC-25 DEX UPRIGHT VACUUM,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),334,334.0,18012.92,E6,22378.0,False,Active,True
2023-02-23,Feb - 2023,179,MORGAN,110697871,MSM-NC400HM STAND MIXER 400W,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),WENG HING & COMPANY (103025269),1,1.0,92.03,E6,0.0,False,Active,True
2023-02-23,Feb - 2023,179,MORGAN,110703387,MFD-A9 FOOD DEHYDRATOR,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),2,2.0,168.33,E6,204.92,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110703388,MAF-C607 AIR FRYER 2.8L,MY01,2020.0,Century                                           ,DEPARTMENT STORE (D2),PARKSON (P02),PARKSON CORPORATION SDN BHD (103011965),4,4.0,547.85,E6,916.0,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110703389,MBH-SD635 OPTIFLEX BIH GLASS 2 BURNER,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ET ELECTRIC WORLD SDN BHD (103022159),1,1.0,410.51,E6,590.0,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110703420,MBH-SD625 OPTIFLEX BIH GLASS 2 BURNER,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),10,10.0,3803.45,E6,5197.5,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110710675,MCF-7307L CHEST FREEZER (700L),MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),WENG HING & COMPANY (103025269),1,1.0,1402.31,E6,2182.5,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110730565,MRC-2318J JAR RICE COOKER 1.8L,MY01,,,HYPERMARKET (H6),LULU (L29),LULU GROUP RETAIL SDN BHD (103026520),0,0.0,0.0,E6,-18.0,False,Unallocated,False
2023-02-23,Feb - 2023,179,MORGAN,110730567,MRC-TD618NS TRADITIONAL RICE COOKER 1.8L,MY01,2020.0,Century                                           ,SPECIALITY STORES (SG), (),ELEKTRIK WAJA JAYA (103020391),50,50.0,3087.49,E6,3902.5,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110730613,MSM-MIXTE 12 STAND MIXER 1200W (5.5L SB),MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (103031871),2,2.0,480.32,E6,681.68,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110739394,MEO-GLAMO 30RC ELECT OVEN 30L ROTIS/CONV,MY01,2020.0,Century                                           ,E-RETAILER (E0), (),SINMA DIGITAL SDN BHD (MORGAN) (103032351),14,14.0,1570.51,E6,2063.88,False,Active,False
2023-02-23,Feb - 2023,179,MORGAN,110759711,MTS-22A BREAD TOASTER 2 SLICE,MY01,2020.0,Century                                           ,DEPARTMENT STORE (D2),PARKSON (P02),PARKSON CORPORATION SDN BHD (103011965),24,24.0,820.48,E6,1152.0,False,Active,False
